Index,llm_difficulty
1259,0.6261355508545773
1260,0.33467535918653457
1261,0.6764387342646567
1262,0.5867434821171683
1263,0.6803539842751611
1264,0.8172376935639803
1265,0.6964987735818065
1266,0.4509365119001183
1267,0.7812567162079289
1268,0.6711650538111713
1269,0.6733089923361466
1270,0.7773799939053264
1271,0.537483773842597
1272,0.9294335443619696
1273,0.7544988819525056
1274,0.8353351591496994
1275,0.6437494862785413
1276,0.7242341967751461
1277,0.8839384528136512
1278,0.4197007855224728
1279,0.6915011426469435
1280,0.4230943926429659
1281,0.8795589450419128
1282,0.8587294240022293
1283,0.9213427388152121
1284,0.7994309601528213
1285,0.7688554227612154
1286,0.7456642552318598
1287,0.5422030828282887
1288,0.6886290537407965
1289,0.8407974344021782
1290,0.6960666148158836
1291,0.576428446056542
1292,0.7841689979900643
1293,0.7000177565168915
1294,0.6553848115011476
1295,0.6709227937338407
1296,0.722385378190953
1297,0.9046839038372833
1298,0.6013906386756953
1299,0.5933645453323662
1300,0.501647336445959
1301,0.5779517288095833
1302,0.538769552483531
1303,0.8031746635231928
1304,0.4300962330361533
1305,0.765400119030189
1306,0.7156776279176836
1307,0.9003941572314096
1308,0.78019688710637
1309,0.5197875996446472
1310,0.5744195460035488
1311,0.8599479625953433
1312,0.8483695226894689
1313,0.4171472276569883
1314,0.32582719123600334
1315,0.7331312785715918
1316,0.5882159017478354
1317,0.5471647375698532
1318,0.6909240970320083
1319,0.8569564260442264
1320,0.9685102143081139
1321,0.42214225416379647
1322,0.569463373947982
1323,0.8985699255017533
1324,0.7883550414764217
1325,0.7024736140251115
1326,0.736239802386693
1327,0.6366171556303003
1328,0.5189272572824428
1329,0.6671309354315844
1330,0.7293425285076229
1331,0.7467221100463537
1332,0.8060720806595122
1333,0.5033110680303372
1334,0.6952182209067581
1335,0.46526339880545586
1336,0.43907100383851183
1337,0.8096439476901465
1338,0.769049510717689
1339,0.9133607830671894
1340,0.9270351584236535
1341,0.5099792494378557
1342,0.9051434732528538
1343,0.6424781203910437
1344,0.740201494819843
1345,0.7870060867937598
1346,0.27941548705719854
1347,0.845545592892502
1348,0.9025908226600142
1349,0.7909136195411375
1350,0.7578235772090673
1351,0.8156400556734464
1352,0.7889349425631722
1353,0.8130703304257714
1354,0.8630780068718773
1355,0.6083912207947118
1356,0.8005347084586056
1357,0.5216942098593222
1358,0.44657340630462194
1359,0.4058618213749259
1360,0.8209114565782927
1361,0.49909239713119735
1362,0.8277734823117406
1363,0.5932253606397848
1364,0.7466033064652537
1365,0.7118683782428639
1366,0.6178023842939411
1367,0.7609089510930483
1368,0.8620200347948052
1369,0.7741475757054135
1370,0.5179424378237556
1371,0.8783745706379407
1372,0.5984979673617465
1373,0.5253776172698017
1374,0.7518505989750441
1375,0.747179824881818
1376,0.8082781975928102
1377,0.7352968258919067
1378,0.797869019963815
1379,0.7899696623070972
1380,0.7504754023382157
1381,0.8312844426201522
1382,0.8501299812752238
1383,0.8831318099103843
1384,0.699577785276208
1385,0.5658773054184558
1386,0.6588569579506838
1387,0.5401248240233503
1388,0.8035831125552312
1389,0.8888804294640237
1390,0.6854444922258017
1391,0.4508731540112475
1392,0.7352395479268734
1393,0.9610185109403933
1394,0.8019752344211647
1395,0.7658586864575864
1396,0.7568249242973373
1397,0.2377263218626996
1398,0.6676598544846872
1399,0.9042369646327696
1400,0.7233105083072102
1401,0.5410989261348305
1402,0.7776103031828949
1403,0.7259505506160946
1404,0.43002346451403184
1405,0.8092712483181543
1406,0.5952658625002261
1407,0.4332523798114256
1408,0.9159207644890583
1409,0.7412536744913965
1410,0.37947844746308323
1411,0.8326494893198262
1412,0.7896598940960455
1413,0.6765150714978048
1414,0.4406975500349748
1415,0.8079314810929218
1416,0.8313300180243925
1417,0.8028829433462865
1418,0.5716756008265595
1419,0.644908716770086
1420,0.7403098420386227
1421,0.5353283420135878
1422,0.932739818214932
1423,0.5625426654752995
1424,0.8190193601112931
1425,0.9066440318315744
1426,0.7230529382131583
1427,0.5560047333048126
1428,0.5347855630951582
1429,0.42278762094671873
1430,0.8475855050474526
1431,0.4685317649995532
1432,0.72432274252896
1433,0.43540915769172506
1434,0.3873265748587842
1435,0.7914712472278419
1436,0.8281150571423772
1437,0.6948981894033377
1438,0.6748178978341428
1439,0.2786765993278011
1440,0.6916491643368698
1441,0.36625123960573824
1442,0.8522957512292559
1443,0.7329146264200292
1444,0.5607312343171357
1445,0.7520871387654015
1446,0.872695176243968
1447,0.8379927376808207
1448,0.7453405990342873
1449,0.5421377130287489
1450,0.8872664172342786
1451,0.8307741906324402
1452,0.887204967792619
1453,0.3486062672866279
1454,0.8147327196765003
1455,0.9058095682417309
1456,0.5280040877905801
1457,0.47705889952918934
1458,0.45781988875246404
1459,0.7813823457195234
1460,0.7775111956701505
1461,0.621403126005414
1462,0.7184553838224692
1463,0.8867884566122403
1464,0.4536759906189174
1465,0.8268793717475963
1466,0.7692320068121221
1467,0.5980874734267829
1468,0.5092104648687343
1469,0.8974188587771476
1470,0.14217669756228102
1471,0.6961921334636959
1472,0.7145054113079496
1473,0.5830141594371478
1474,0.6188521019562307
1475,0.7573935107394751
1476,0.5097785845022833
1477,0.7815569530419431
1478,0.890603195018944
1479,0.6168548665613827
1480,0.7465204026524662
1481,0.870229011188218
1482,0.8064720023144045
1483,0.7811747370533682
1484,0.7874724183111367
1485,0.644724032955202
1486,0.7047788029426713
1487,0.8832814377449543
1488,0.9148448720254393
1489,0.7880568782883343
1490,0.8289085404688157
1491,0.8418180903852165
1492,0.6817435373915262
1493,0.864598441370636
1494,0.6564177082545308
1495,0.8330688408013193
1496,0.5985389125088869
1497,0.759944260111884
1498,0.47926564766985036
1499,0.8617383382272399
1500,0.6429108373227873
1501,0.8301141196714206
1502,0.7904904122739991
1503,0.7686442787020358
1504,0.7482334700049657
1505,0.8394442219168399
1506,0.667382685539381
1507,0.8419011569996556
1508,0.8289009243133081
1509,0.8480044322634104
1510,0.682980796840388
1511,0.7079454147445239
1512,0.8555186777255286
1513,0.4532685424636377
1514,0.7529165990252211
1515,0.810040848970352
1516,0.5416902062910622
1517,0.8389025800772028
1518,0.5590704489754905
1519,0.7454695120981708
1520,0.8614359754925764
1521,0.7619069243606114
1522,0.6078647283500506
1523,0.8055829859698105
1524,0.8603380576220749
1525,0.8336484128626553
1526,0.8477754365909421
1527,0.4453398892908723
1528,0.6462895177185091
1529,0.7802338187158073
1530,0.5900290872849627
1531,0.7822736632872959
1532,0.44703458394025364
1533,0.9019558277618617
1534,0.8862171154637254
1535,0.6877020172157675
1536,0.7733168943596603
1537,0.4976944144218647
1538,0.7810556660526776
1539,0.7978906627526667
1540,0.5610195139892946
1541,0.802730984130378
1542,0.6067713713845908
1543,0.8980790614138232
1544,0.6425131560409433
1545,0.7342698862376742
1546,0.6231249953385425
1547,0.6776873589411418
1548,0.7222251085259095
1549,0.8924459441911363
1550,0.7475998180776874
1551,0.6612673711086985
1552,0.7543723014608836
1553,0.5888368451949524
1554,0.8075548475709511
1555,0.8901421831113907
1556,0.7070292178140114
1557,0.6463321418753945
1558,0.7948488965252327
1559,0.6224228993224095
1560,0.32414978582052034
1561,0.44365307052429703
1562,0.5858378233178934
1563,0.6340993690934286
1564,0.641020439190046
1565,0.5484308851591143
1566,0.5574208594069454
1567,0.3861267569072613
1568,0.8403327555495927
1569,0.632934910702369
1570,0.4586518429235269
1571,0.3839733387898544
1572,0.3655395911347904
1573,0.8449602621200781
1574,0.8537264007221136
1575,0.7285860996783261
1576,0.6776386569126718
1577,0.7066518220250464
1578,0.5476961289203942
1579,0.7524235588719053
1580,0.7519588315283596
1581,0.7502670118428687
1582,0.3839944945163559
1583,0.8126237640168865
1584,0.9258752700085598
1585,0.30706431202009465
1586,0.4632956011839875
1587,0.647489550172353
1588,0.723775471870834
1589,0.8359063996625531
1590,0.2517757361475528
1591,0.7504206631142737
1592,0.6967821698514054
1593,0.4881749476492975
1594,0.8429138127305288
1595,0.7537488105676537
1596,0.773564641282305
1597,0.6139180135217956
1598,0.7074967929266182
1599,0.6158001965501652
1600,0.8872198142834261
1601,0.7706779142116431
1602,0.8859208014702653
1603,0.7045425846143283
1604,0.8448537602246898
1605,0.7654720050929894
1606,0.8268946110479145
1607,0.6900932256137493
1608,0.6870601746660515
1609,0.8217348481457849
1610,0.529953291587957
1611,0.8264970346182453
1612,0.47471337024854954
1613,0.8641856519786568
1614,0.796209674417758
1615,0.7395393799542144
1616,0.784278735046525
1617,0.8057232835300783
1618,0.9249634836864158
1619,0.3715288067545828
1620,0.7796024900901182
1621,0.6740007876123358
1622,0.8404926045513362
1623,0.8406182614201505
1624,0.5478438944341721
1625,0.8896337321896065
1626,0.7537792161626072
1627,0.5082878884660349
1628,0.25140090248138947
1629,0.8238741414141172
1630,0.7531062329965694
1631,0.8007960036485607
1632,0.6808579674223569
1633,0.8077531768711618
1634,0.8594839243548945
1635,0.663918541732068
1636,0.870245030641098
1637,0.5601559130484359
1638,0.8650828753591724
1639,0.8317672699962178
1640,0.7359665651580415
1641,0.7804388964147166
1642,0.5518943325855468
1643,0.3988199993092295
1644,0.7490389928523359
1645,0.6011360498082678
1646,0.6975183443592545
1647,0.7642402369692858
1648,0.8188968609922666
1649,0.7972503004115427
1650,0.7704948498934907
1651,0.8057996174860665
1652,0.7173521849323332
1653,0.8009810502483505
1654,0.828204797862751
1655,0.12499729281524175
1656,0.8191454370073707
1657,0.2656345998219979
1658,0.49700406328499847
1659,0.7272845106157534
1660,0.706295257879301
1661,0.894262968867849
1662,0.6123611707267508
1663,0.7433409959440795
1664,0.9005851889300482
1665,0.8885558706501935
1666,0.9020722972460471
1667,0.27264198790287597
1668,0.8908722568136652
1669,0.8359420906071575
1670,0.6889386992356691
1671,0.7556787532053909
1672,0.7600466269403405
1673,0.9000744614110027
1674,0.8143128803208441
1675,0.5825084079362305
1676,0.3105684470952986
1677,0.7105252339802037
1678,0.20278787614355132
1679,0.7867799616547656
1680,0.7047225373352745
1681,0.8679040108153568
1682,0.8752773803453209
1683,0.6346326804565081
1684,0.7853125789315116
1685,0.7426402698115262
1686,0.730046018200035
1687,0.4233135626481598
1688,0.7412794452343012
1689,0.3548079630434715
1690,0.8370594292870329
1691,0.7910391165849759
1692,0.8070828216444945
1693,0.7032250928719097
1694,0.6047550950913418
1695,0.5297789578899652
1696,0.9232065429215568
1697,0.7734744875925854
1698,0.4183715729040681
1699,0.7029830450348363
1700,0.5834933019401238
1701,0.894138607617109
1702,0.7370299738080607
1703,0.7421189080004957
1704,0.8318244821350095
1705,0.4769853252202805
1706,0.5942945788928575
1707,0.6492679248215877
1708,0.7691999647793308
1709,0.8181316321061216
1710,0.589449733870901
1711,0.6492969253004552
1712,0.7820458535285193
1713,0.2899635955640507
1714,0.4843084836013022
1715,0.5095522190569652
1716,0.9251035558984937
1717,0.6848675155801164
1718,0.7729718036169597
1719,0.8096084811312597
1720,0.8658722094567748
1721,0.7443924918311384
1722,0.8893865492004899
1723,0.8538658793177769
1724,0.7820360482692686
1725,0.7524237294529281
1726,0.955517492371715
1727,0.8177451028927314
1728,0.8513130707854208
1729,0.6665551988379156
1730,0.6449107232236211
1731,0.6951856418681126
1732,0.914505377264412
1733,0.6082106676467747
1734,0.9186780399846636
1735,0.751321791184685
1736,0.8614745102425162
1737,0.8214976791074431
1738,0.687189743236015
1739,0.41331117426402386
1740,0.7389415181153082
1741,0.7307818319930894
1742,0.566805773426307
1743,0.8059073213233341
1744,0.790663334491695
1745,0.38199517975851305
1746,0.6745178056772094
1747,0.3547498955804915
1748,0.7906715570587599
1749,0.6240443283765267
1750,0.5797041699265191
1751,0.8422063121657166
1752,0.7362575023708671
1753,0.8195973089472723
1754,0.7972607852819887
1755,0.8597959991953048
1756,0.88637496985032
1757,0.9251043088077568
1758,0.8515789776003821
1759,0.8705468645364247
1760,0.6360126317292549
1761,0.41064864833993087
1762,0.6692762535758914
1763,0.7796761539527179
1764,0.7676213547803838
1765,0.6449641957067725
1766,0.5918495222711377
1767,0.7774024274791163
1768,0.4132936511696873
1769,0.9475003795980714
1770,0.7238090151210759
1771,0.8294207403523567
1772,0.7657682586842716
1773,0.8302614609418504
1774,0.754981189573793
1775,0.821682970466156
1776,0.8234342642766173
1777,0.7055264187400692
1778,0.5459290588347993
1779,0.5121938265521351
1780,0.6140340510566366
1781,0.5332922909692438
1782,0.8826763617792032
1783,0.8904356602002744
1784,0.8529242174916628
1785,0.884324992141952
1786,0.7476761736631475
1787,0.8250586076612519
1788,0.7099746476112715
1789,0.5775761030782172
1790,0.6259072375798141
1791,0.3791616529766163
1792,0.8466647633308424
1793,0.7669847109720782
1794,0.44417508084405755
1795,0.8295531830096754
1796,0.816636455942027
1797,0.7362946888356271
1798,0.725696480916881
1799,0.8690149515593131
1800,0.4256471917999932
1801,0.45491490477489116
1802,0.7262999536191732
1803,0.9018644662072486
1804,0.3528436666231122
1805,0.6334296584627167
1806,0.6727508351171072
1807,0.48809324108427055
1808,0.6821343861136449
1809,0.45858899705442446
1810,0.5732502029472969
1811,0.3299100842437115
1812,0.7475676643789968
1813,0.8459270829848438
1814,0.8804561441146062
1815,0.49066465558737005
1816,0.9053316061463181
1817,0.5715705350638011
1818,0.2727315332836385
1819,0.6086532224498746
1820,0.8931078046384622
1821,0.7281457940826527
1822,0.8042952376202401
1823,0.6671800278782909
1824,0.6957736598563111
1825,0.743080139982741
1826,0.8139202446251521
1827,0.8276328110275794
1828,0.8207363211782039
1829,0.7515892001451037
1830,0.6832651584831544
1831,0.5933276158927795
1832,0.475322720192245
1833,0.6856466520794403
1834,0.4279302374952224
1835,0.5995453940908058
1836,0.8443759540672028
1837,0.654861714000308
1838,0.7788947773779052
1839,0.9308279671165582
1840,0.6762079513434266
1841,0.8222845110059749
1842,0.28906949778589386
1843,0.281924846500635
1844,0.7944548917304662
1845,0.737865434385296
1846,0.8044209749356038
1847,0.6087452330851448
1848,0.6807530152532101
1849,0.8260850813326152
1850,0.29471959479162657
1851,0.3785684676942679
1852,0.6346672680997723
1853,0.7030770760254604
1854,0.6888482966568464
1855,0.8629968228535637
1856,0.7849376241593969
1857,0.4282031700956872
1858,0.5772468985769241
1859,0.5636510126619969
1860,0.6052480165142602
1861,0.852684928001978
1862,0.6462093239883824
1863,0.883202815939396
1864,0.9550730049426475
1865,0.8818709446661931
1866,0.6490851103498357
1867,0.8751294871956516
1868,0.8072100300872228
1869,0.6915808030323889
1870,0.5367188433734578
1871,0.5697279874549053
1872,0.3667832884527127
1873,0.5960432101368571
1874,0.7114616592924573
1875,0.8111528237936058
1876,0.8142130917223973
1877,0.8405698067206128
1878,0.8224235864024285
1879,0.6802784259825877
1880,0.5812941690464833
1881,0.8222661193360182
1882,0.6712528132913237
1883,0.32228906881045805
1884,0.7077531875616396
1885,0.5987451037390076
1886,0.821065850691423
1887,0.8398097342610016
1888,0.5334410193917243
1889,0.24195421395755168
1890,0.33151301249196496
1891,0.6469975141653614
1892,0.5398355973269772
1893,0.8738377080620164
1894,0.45627245524899607
1895,0.7699453583592714
1896,0.9537237628102417
1897,0.8056567809419123
1898,0.4951782009639326
1899,0.5658418568478406
1900,0.8292547296137129
1901,0.505401990368749
1902,0.5775384757561015
1903,0.8607480261398504
1904,0.7220818497128472
1905,0.5588229073865739
1906,0.6107612536317805
1907,0.9114482400320622
1908,0.7856352815178507
1909,0.7015949550656668
1910,0.666799266390238
1911,0.6602303695747961
1912,0.5300594336593304
1913,0.8348244470883261
1914,0.6707207923492433
1915,0.5376129661001553
1916,0.8991018363188473
1917,0.8355567787436483
1918,0.595926005502211
1919,0.7573633638358988
1920,0.5309589107698254
1921,0.6745771940680945
1922,0.7117407618465617
1923,0.38087431393402227
1924,0.5106149169035623
